1.453125000000000000e+00	-2.954063867114926079e-01	9.450762904674683273e-01
1.500000000000000000e+00	-3.395158365526512734e-01	8.385441802835867930e-01
1.546875000000000000e+00	-3.719941685839207035e-01	7.307330114629572160e-01
1.593750000000000000e+00	-3.939243688838107160e-01	6.220432453173925236e-01
1.640625000000000000e+00	-4.063302361290380693e-01	5.128120563183483638e-01
1.687500000000000000e+00	-4.101658281881202517e-01	4.033291534738722151e-01
1.734375000000000000e+00	-4.063108404480970659e-01	2.938487488391919311e-01
1.781250000000000000e+00	-3.955698517564230077e-01	1.845986096896961304e-01
1.828125000000000000e+00	-3.786741840187690111e-01	7.578709454119202105e-02
1.875000000000000000e+00	-3.562853477340082731e-01	-3.239136852073844913e-02
1.921875000000000000e+00	-3.289994003542962009e-01	-1.397519500626662747e-01
1.968750000000000000e+00	-2.973517747176790404e-01	-2.461159385507939446e-01
2.015625000000000000e+00	-2.618222728795324139e-01	-3.513078796275659332e-01
2.062500000000000000e+00	-2.228400153348065460e-01	-4.551531918945775357e-01
2.109375000000000000e+00	-1.807882077600761195e-01	-5.574761501627776283e-01
2.156250000000000000e+00	-1.360086630487871984e-01	-6.580981031517810775e-01
2.203125000000000000e+00	-8.880601350862989130e-02	-7.568359188870609211e-01
2.250000000000000000e+00	-3.945160521319586444e-02	-8.535005549406209369e-01
2.296875000000000000e+00	1.181293231494260493e-02	-9.478957428516292527e-01
2.343750000000000000e+00	6.477243247605503351e-02	-1.039816743899068641e+00
2.390625000000000000e+00	1.192352400432878795e-01	-1.129049149410197961e+00
2.437500000000000000e+00	1.750305415971477041e-01	-1.215367716716027946e+00
2.484375000000000000e+00	2.320059568798137628e-01	-1.298535213500314089e+00
2.531250000000000000e+00	2.900253685812991811e-01	-1.378301272861363280e+00
2.578125000000000000e+00	3.489669661352050034e-01	-1.454401235480923260e+00
2.625000000000000000e+00	4.087214813092915899e-01	-1.526554979859450656e+00
2.671875000000000000e+00	4.691905933727867906e-01	-1.594465744006760444e+00
2.718750000000000000e+00	5.302854807893475630e-01	-1.657818919808490055e+00
2.765625000000000000e+00	5.919254984553342647e-01	-1.716280840543108921e+00
2.812500000000000000e+00	6.540369584698787486e-01	-1.769497553281276447e+00
2.859375000000000000e+00	7.165519927315102677e-01	-1.817093589664638076e+00
2.906250000000000000e+00	7.794074743709975550e-01	-1.858670745536350033e+00
2.953125000000000000e+00	8.425439737232353066e-01	-1.893806891025269890e+00
3.000000000000000000e+00	9.059047220434510717e-01	-1.922054836886656126e+00
3.046875000000000000e+00	9.694345493671245872e-01	-1.942941274119477590e+00
3.093750000000000000e+00	1.033078771786443362e+00	-1.955965957551924594e+00
3.140625000000000000e+00	1.096781951420741752e+00	-1.960600900589213547e+00
3.187500000000000000e+00	1.160486516907406118e+00	-1.956290135193499591e+00
3.234375000000000000e+00	1.224131124285246619e+00	-1.942449739310582624e+00
3.281250000000000000e+00	1.287648687049573581e+00	-1.918468542521120979e+00
3.328125000000000000e+00	1.350963906654089497e+00	-1.883709389802330270e+00
3.375000000000000000e+00	1.413990208771002344e+00	-1.837512562762356971e+00
3.421875000000000000e+00	1.476625681867636875e+00	-1.779199500258963562e+00
3.468750000000000000e+00	1.538747801613945310e+00	-1.708079827495399439e+00
3.515625000000000000e+00	1.600206398965030141e+00	-1.623461537362825169e+00
3.562500000000000000e+00	1.660814107001571394e+00	-1.524664423772858379e+00
3.609375000000000000e+00	1.720333489678743000e+00	-1.411041949065367396e+00
3.656250000000000000e+00	1.778459271369131400e+00	-1.282009406828686693e+00
3.703125000000000000e+00	1.834793947486476284e+00	-1.137085835042774606e+00
3.750000000000000000e+00	1.888814205677643798e+00	-9.759518675060439019e-01
3.796875000000000000e+00	1.939824803695024968e+00	-7.985302463018989494e-01
3.843750000000000000e+00	1.986896280762935563e+00	-6.050982036134233688e-01
3.890625000000000000e+00	2.028782558226557065e+00	-3.964371112662872232e-01
3.937500000000000000e+00	2.063817332044746600e+00	-1.740306903766105640e-01
3.984375000000000000e+00	2.089794586205488969e+00	5.969084383808136857e-02
4.031250000000000000e+00	2.103854743780098513e+00	3.010765510606085438e-01
4.078125000000000000e+00	2.102427201974496729e+00	5.450051804620068552e-01
4.125000000000000000e+00	2.081322296370939906e+00	7.847726033224206033e-01
4.171875000000000000e+00	2.036101620695272452e+00	1.012290317207534596e+00
4.218750000000000000e+00	1.962831481541499334e+00	1.218775865947807624e+00
4.265625000000000000e+00	1.859169062845076992e+00	1.395975251570859887e+00
4.312500000000000000e+00	1.725450284045846772e+00	1.537643173868397772e+00
4.359375000000000000e+00	1.565239408205935545e+00	1.640703166654015277e+00
4.406250000000000000e+00	1.384948823215266245e+00	1.705545164412482162e+00
4.453125000000000000e+00	1.192639903500603893e+00	1.735375194949275945e+00
4.500000000000000000e+00	9.965567798638220731e-01	1.735035294070446321e+00
4.546875000000000000e+00	8.039607409742635102e-01	1.709848669228330564e+00
4.593750000000000000e+00	6.205187461320792464e-01	1.664823828429387031e+00
4.640625000000000000e+00	4.501874254275196607e-01	1.604263318072977729e+00
4.687500000000000000e+00	2.953994731109469973e-01	1.531666019324763317e+00
4.734375000000000000e+00	1.573728620166083003e-01	1.449788220218288348e+00
4.781250000000000000e+00	3.642947726226437866e-02	1.360766065249274792e+00
4.828125000000000000e+00	-6.772980232814132528e-02	1.266245656897307947e+00
4.875000000000000000e+00	-1.558088091093252636e-01	1.167497596764209833e+00
4.921875000000000000e+00	-2.287556166568985028e-01	1.065509455554728868e+00
4.968750000000000000e+00	-2.876480663613813493e-01	9.610570861670999498e-01
5.015625000000000000e+00	-3.336148017942263677e-01	8.547583676907856143e-01
5.062500000000000000e+00	-3.677824357074590544e-01	7.471132404138525196e-01
5.109375000000000000e+00	-3.912414994077857422e-01	6.385334324950092677e-01
5.156250000000000000e+00	-4.050256001694135799e-01	5.293645655276394413e-01
5.203125000000000000e+00	-4.100997716858558739e-01	4.199026864215721910e-01
5.250000000000000000e+00	-4.073550746329462346e-01	3.104067218373310899e-01
5.296875000000000000e+00	-3.976073881856473369e-01	2.011079502920973261e-01
5.343750000000000000e+00	-3.815989394088461495e-01	9.221729343830739611e-02
5.390625000000000000e+00	-3.600015382893269056e-01	-1.606901820569156189e-02
5.437500000000000000e+00	-3.334208419407832524e-01	-1.235649473335091730e-01
5.484375000000000000e+00	-3.024011371225400202e-01	-2.300910540575389351e-01
5.531250000000000000e+00	-2.674303235468405426e-01	-3.354715545023788104e-01
5.578125000000000000e+00	-2.289448779180925098e-01	-4.395318758721685759e-01
5.625000000000000000e+00	-1.873346589679976415e-01	-5.420965804400030841e-01
5.671875000000000000e+00	-1.429474652550080938e-01	-6.429875656255613636e-01
5.718750000000000000e+00	-9.609329811307859570e-02	-7.420224684381112601e-01
5.765625000000000000e+00	-4.704830300381300512e-02	-8.390132302414980980e-01
5.812500000000000000e+00	3.941610613840408096e-03	-9.337647593760450837e-01
5.859375000000000000e+00	5.665746831210105583e-02	-1.026073674339013309e+00
5.906250000000000000e+00	1.109042351175510976e-01	-1.115727107329688161e+00
5.953125000000000000e+00	1.665081045362144241e-01	-1.202501528420601540e+00
6.000000000000000000e+00	2.233140519984993244e-01	-1.286161594393179008e+00
6.046875000000000000e+00	2.811836296926196188e-01	-1.366459000078616537e+00
6.093750000000000000e+00	3.399929796716617547e-01	-1.443131321706899062e+00
6.140625000000000000e+00	3.996310420399932783e-01	-1.515900853969550210e+00
6.187500000000000000e+00	4.599979356032943834e-01	-1.584473427687173697e+00
6.234375000000000000e+00	5.210034882810214985e-01	-1.648537206342548522e+00
6.281250000000000000e+00	5.825658991914244300e-01	-1.707761495000578167e+00
6.328125000000000000e+00	6.446105020088681581e-01	-1.761795485069331813e+00
6.375000000000000000e+00	7.070686173962665855e-01	-1.810267036601767243e+00
6.421875000000000000e+00	7.698764707759102599e-01	-1.852781480183871343e+00
6.468750000000000000e+00	8.329741369406283846e-01	-1.888920359972929397e+00
6.515625000000000000e+00	8.963045110906772139e-01	-1.918240342758758876e+00
6.562500000000000000e+00	9.598122569593143805e-01	-1.940272185687104578e+00
6.609375000000000000e+00	1.023442683878828197e+00	-1.954519682578915729e+00
6.656250000000000000e+00	1.087140569976190241e+00	-1.960459266355941033e+00
6.703125000000000000e+00	1.150848747715618847e+00	-1.957539021976633986e+00
6.750000000000000000e+00	1.214506562872688988e+00	-1.945179261113995750e+00
6.796875000000000000e+00	1.278047938840639608e+00	-1.922772814021497023e+00
6.843750000000000000e+00	1.341399008306575880e+00	-1.889686405259632052e+00
6.890625000000000000e+00	1.404475145618879539e+00	-1.845263659687804703e+00
6.937500000000000000e+00	1.467177041338032950e+00	-1.788828165603421061e+00
6.984375000000000000e+00	1.529385707045123555e+00	-1.719691059861714111e+00
7.031250000000000000e+00	1.590955683891602579e+00	-1.637159470779990578e+00
7.078125000000000000e+00	1.651705987447048996e+00	-1.540550698093664739e+00
7.125000000000000000e+00	1.711407742267601062e+00	-1.429211105462856679e+00
7.171875000000000000e+00	1.769767319291843055e+00	-1.302544492848991986e+00
7.218750000000000000e+00	1.826403070809610618e+00	-1.160050898432758437e+00
7.265625000000000000e+00	1.880813322911117469e+00	-1.001381918460045206e+00
7.312500000000000000e+00	1.932332425104748674e+00	-8.264175783111876727e-01
7.359375000000000000e+00	1.980071102212593193e+00	-6.353725742892002426e-01
7.406250000000000000e+00	2.022837340006189866e+00	-4.289406563709667330e-01
7.453125000000000000e+00	2.059035847804258967e+00	-2.084846604761526334e-01
7.500000000000000000e+00	2.086550126109151915e+00	2.372572364853854990e-02
7.546875000000000000e+00	2.102625410496103076e+00	2.642418725812370472e-01
7.593750000000000000e+00	2.103797818167320255e+00	5.081773972975481835e-01
7.640625000000000000e+00	2.085956000100157581e+00	7.490648215204949167e-01
7.687500000000000000e+00	2.044660821661311800e+00	9.789945177650632990e-01
7.734375000000000000e+00	1.975838422497244506e+00	1.189222403103187720e+00
7.781250000000000000e+00	1.876829747413119476e+00	1.371320258184012708e+00
7.828125000000000000e+00	1.747510523083024125e+00	1.518648964251268163e+00
7.875000000000000000e+00	1.590956392507616668e+00	1.627608249050022993e+00
7.921875000000000000e+00	1.413210510920253959e+00	1.698084803238703255e+00
7.968750000000000000e+00	1.222179711664639346e+00	1.732928003542387074e+00
8.015625000000000000e+00	1.026167480812608890e+00	1.736812421746108281e+00
8.062500000000000000e+00	8.326373080524621662e-01	1.715050089608897155e+00
8.109375000000000000e+00	6.475150456078967443e-01	1.672731378937961644e+00
8.156250000000000000e+00	4.750093098446795392e-01	1.614277525141316394e+00
8.203125000000000000e+00	3.177649327578513927e-01	1.543307671427035954e+00
8.250000000000000000e+00	1.771626293297013932e-01	1.462683324906969506e+00
8.296875000000000000e+00	5.364083507934354345e-02	1.374625932112858440e+00
8.343750000000000000e+00	-5.302094226892160866e-02	1.280847877359831077e+00
8.390625000000000000e+00	-1.434768918923306213e-01	1.182670098886112298e+00
8.437500000000000000e+00	-2.186464868283669594e-01	1.081117929765925911e+00
8.484375000000000000e+00	-2.795937533055268820e-01	9.769954198034560555e-01
8.531250000000000000e+00	-3.274435890552970796e-01	8.709414868458539294e-01
8.578125000000000000e+00	-3.633254972930372029e-01	7.634717914792070736e-01
8.625000000000000000e+00	-3.883370776858149909e-01	6.550098283133105603e-01
8.671875000000000000e+00	-4.035214860322413055e-01	5.459100426478796786e-01
8.718750000000000000e+00	-4.098546067382289326e-01	4.364750977832390633e-01
8.765625000000000000e+00	-4.082388560205089112e-01	3.269688661068398949e-01
8.812500000000000000e+00	-3.995014485269925419e-01	2.176262992072444946e-01
8.859375000000000000e+00	-3.843955769262896727e-01	1.086609944051683818e-01
8.906250000000000000e+00	-3.636034524705946125e-01	2.710939380211789345e-04
8.953125000000000000e+00	-3.377404447554715472e-01	-1.073560720850230965e-01
9.000000000000000000e+00	-3.073598096746829600e-01	-2.140402678214941290e-01
9.046875000000000000e+00	-2.729576581790447154e-01	-3.196053236731214997e-01
9.093750000000000000e+00	-2.349779349033354336e-01	-4.238766251026670484e-01
9.140625000000000000e+00	-1.938172533872657699e-01	-5.266789864093587292e-01
9.187500000000000000e+00	-1.498294961629037247e-01	-6.278348130329556298e-01
9.234375000000000000e+00	-1.033301223781706440e-01	-7.271624849029202364e-01
9.281250000000000000e+00	-5.460015963826032881e-02	-8.244748949444776764e-01
9.328125000000000000e+00	-3.889873854915663724e-03	-9.195780937461861537e-01
9.375000000000000000e+00	4.857788447810949817e-02	-1.012270035713461525e+00
9.421875000000000000e+00	1.026046385917433884e-01	-1.102339362203259787e+00
9.468750000000000000e+00	1.580135329511599962e-01	-1.189564230998904515e+00
9.515625000000000000e+00	2.146468480746052676e-01	-1.273711161471894338e+00
9.562500000000000000e+00	2.723637604308061233e-01	-1.354533882272730638e+00
9.609375000000000000e+00	3.310383238593996857e-01	-1.431772181148518008e+00
9.656250000000000000e+00	3.905576496873539027e-01	-1.505150739979498997e+00
9.703125000000000000e+00	4.508202625140341202e-01	-1.574377953674759745e+00
9.750000000000000000e+00	5.117346111526341890e-01	-1.639144747006918035e+00
9.796875000000000000e+00	5.732177092236871996e-01	-1.699123353698523076e+00
9.843750000000000000e+00	6.351938860705821366e-01	-1.753966086104853384e+00
9.890625000000000000e+00	6.975936281268186878e-01	-1.803304116464578000e+00
9.937500000000000000e+00	7.603524854394438925e-01	-1.846746252632749385e+00
9.984375000000000000e+00	8.234100176710908991e-01	-1.883877722119975839e+00
1.003125000000000000e+01	8.867087599295251366e-01	-1.914259025820977511e+00
1.007812500000000000e+01	9.501931766498156184e-01	-1.937424895065224417e+00
1.012500000000000000e+01	1.013808557856991088e+00	-1.952883296090003995e+00
1.017187500000000000e+01	1.077499830543944936e+00	-1.960114679585490460e+00
1.021875000000000000e+01	1.141210229575476687e+00	-1.958571574703839024e+00
1.026562500000000000e+01	1.204879748623739921e+00	-1.947678548100689522e+00
1.031250000000000000e+01	1.268443264710835239e+00	-1.926832450791126528e+00
1.035937500000000000e+01	1.331828259293725614e+00	-1.895403800620017343e+00
1.040625000000000000e+01	1.394951950586942102e+00	-1.852739351854025163e+00
1.045312500000000000e+01	1.457717554618541467e+00	-1.798165566874722288e+00
1.050000000000000000e+01	1.520009453479375328e+00	-1.730995071940259811e+00
1.054687500000000000e+01	1.581686692935628580e+00	-1.650534598173264422e+00
1.059375000000000000e+01	1.642574367172327854e+00	-1.556098877730765384e+00
1.064062500000000000e+01	1.702451806681671620e+00	-1.447028389772524015e+00
1.068750000000000000e+01	1.761036488933287014e+00	-1.322716021474199311e+00
1.073437500000000000e+01	1.817961894768089337e+00	-1.182644187652600820e+00
1.078125000000000000e+01	1.872746998839218913e+00	-1.026437238128556695e+00
1.082812500000000000e+01	1.924754363782243960e+00	-8.539345974456290511e-01
1.087500000000000000e+01	1.973133108322110862e+00	-6.652920861923554696e-01
1.092187500000000000e+01	2.016742965248483177e+00	-4.611200051995546501e-01
1.096875000000000000e+01	2.054056920710145562e+00	-2.426657765021190405e-01
1.101562500000000000e+01	2.083045227794153131e+00	-1.204490812823901837e-02
1.106250000000000000e+01	2.101056149410559737e+00	2.274901541823863560e-01
1.110937500000000000e+01	2.104733695650820469e+00	4.712842343019921221e-01
1.115625000000000000e+01	2.090051893912197478e+00	7.131093700183702699e-01
1.120312500000000000e+01	2.052586725879455454e+00	9.452485562326914392e-01
1.125000000000000000e+01	1.988148751907462985e+00	1.159022735157024586e+00
1.129687500000000000e+01	1.893789393257161890e+00	1.345864339090424577e+00
1.134375000000000000e+01	1.768940380830742898e+00	1.498770270940439131e+00
1.139062500000000000e+01	1.616183369135808956e+00	1.613627110200076764e+00
1.143750000000000000e+01	1.441165957901323180e+00	1.689805509725619048e+00
1.148437500000000000e+01	1.251605740076255247e+00	1.729770957102468865e+00
1.153125000000000000e+01	1.055836685393590546e+00	1.738002688112778804e+00
1.157812500000000000e+01	8.615083871444416674e-01	1.719781867209221549e+00
1.162500000000000000e+01	6.748019665423384827e-01	1.680270616911398562e+00
1.167187500000000000e+01	5.001818717782150481e-01	1.624006093694602804e+00
1.171875000000000000e+01	3.405121779597224951e-01	1.554728902189085993e+00
1.176562500000000000e+01	1.973438097531708402e-01	1.475408567043436703e+00
1.181250000000000000e+01	7.123826901407574741e-02	1.388354878556569583e+00
1.185937500000000000e+01	-3.794117163564975775e-02	1.295349210338309076e+00
1.190625000000000000e+01	-1.307952216233224663e-01	1.197765027476935140e+00
1.195312500000000000e+01	-2.082120022300151252e-01	1.096667115941204473e+00
1.200000000000000000e+01	-2.712398411825180933e-01	9.928890033664875547e-01
1.204687500000000000e+01	-3.209986205179868879e-01	8.870915985476366394e-01
1.209375000000000000e+01	-3.586198931751131691e-01	7.798069829437074274e-01
1.214062500000000000e+01	-3.852078250143144422e-01	6.714709456161510603e-01
1.218750000000000000e+01	-4.018148312160196300e-01	5.624471470116034766e-01
1.223437500000000000e+01	-4.094275084737062920e-01	4.530451615505997065e-01
1.228125000000000000e+01	-4.089595906848656481e-01	3.435340317881381278e-01
1.232812500000000000e+01	-4.012496504270304243e-01	2.341525473084794529e-01
1.237500000000000000e+01	-3.870619240861385424e-01	1.251171267161847456e-01
1.242187500000000000e+01	-3.670891205064808482e-01	1.662792805028150481e-02
1.246875000000000000e+01	-3.419564280001384793e-01	-9.112634361704481656e-02
1.251562500000000000e+01	-3.122261840658400733e-01	-1.979645883531293282e-01
1.256250000000000000e+01	-2.784028252631956524e-01	-3.037101939164965625e-01
1.260937500000000000e+01	-2.409378743765835384e-01	-4.081884544753546784e-01
1.265625000000000000e+01	-2.002348050846401994e-01	-5.112243951446344692e-01
1.270312500000000000e+01	-1.566536809939115815e-01	-6.126408959238877072e-01
1.275000000000000000e+01	-1.105155109606012348e-01	-7.122570429972643336e-01
1.279687500000000000e+01	-6.210629103091119818e-02	-8.098866412200008691e-01
1.284375000000000000e+01	-1.168071763840849986e-02	-9.053368675134704224e-01
1.289062500000000000e+01	4.053441267978476897e-02	-9.984069767028426190e-01
1.293750000000000000e+01	9.433711861148637301e-02	-1.088887095269633676e+00
1.298437500000000000e+01	1.495474389318497133e-01	-1.176557043250893386e+00
1.303125000000000000e+01	2.060049082420488120e-01	-1.261185173569207896e+00
1.307812500000000000e+01	2.635662811403335359e-01	-1.342527224282094922e+00
1.312500000000000000e+01	3.221034817610869405e-01	-1.420325168026532969e+00
1.317187500000000000e+01	3.815017553384962290e-01	-1.494306047193129539e+00
1.321875000000000000e+01	4.416579990582537030e-01	-1.564180801321732206e+00
1.326562500000000000e+01	5.024792497951339199e-01	-1.629643071873803306e+00
1.331250000000000000e+01	5.638813061560309370e-01	-1.690367985490133229e+00
1.335937500000000000e+01	6.257874687599728203e-01	-1.746010964532580312e+00
1.340625000000000000e+01	6.881273623661300354e-01	-1.796206443448419954e+00
1.345312500000000000e+01	7.508358388545266493e-01	-1.840566695083224902e+00
1.350000000000000000e+01	8.138519201252354396e-01	-1.878680606568706057e+00
1.354687500000000000e+01	8.771177525626887572e-01	-1.910112448040686139e+00
1.359375000000000000e+01	9.405775900772590514e-01	-1.934401031238579094e+00
1.364062500000000000e+01	1.004176663367546851e+00	-1.951058350515554540e+00
1.368750000000000000e+01	1.067860030393428694e+00	-1.959568995683439674e+00
1.373437500000000000e+01	1.131571284174930359e+00	-1.959389859879647533e+00
1.378125000000000000e+01	1.195251010464848607e+00	-1.949949587897711334e+00
1.382812500000000000e+01	1.258834993075520048e+00	-1.930649146245944303e+00
1.387500000000000000e+01	1.322252026365768440e+00	-1.900863283251153835e+00
1.392187500000000000e+01	1.385421065878509106e+00	-1.859941680075655190e+00
1.396875000000000000e+01	1.448247750272326329e+00	-1.807213981149142779e+00
1.401562500000000000e+01	1.510619652852208450e+00	-1.741993908177310812e+00
1.406250000000000000e+01	1.572400167108922719e+00	-1.663588775306882761e+00
1.410937500000000000e+01	1.633420184846074097e+00	-1.571310899035947228e+00
1.415625000000000000e+01	1.693466871381074990e+00	-1.464495455815278069e+00
1.420312500000000000e+01	1.752268315007845967e+00	-1.342525318359659714e+00
1.425000000000000000e+01	1.809472426018698510e+00	-1.204866418713995913e+00
1.429687500000000000e+01	1.864617876018035858e+00	-1.051117516943539609e+00
1.434375000000000000e+01	1.917094137437578949e+00	-8.810798313818146710e-01
1.439062500000000000e+01	1.966086995842280194e+00	-6.948533284408792143e-01
1.443750000000000000e+01	2.010505687992256263e+00	-4.929691117303988679e-01
1.448437500000000000e+01	2.048888789294419421e+00	-2.765644305132174408e-01
1.453125000000000000e+01	2.079290504109473581e+00	-4.760691087163841650e-02
1.457812500000000000e+01	2.099160086638558909e+00	1.908409110580290002e-01
1.462500000000000000e+01	2.105249999601831679e+00	4.343508095633508703e-01
1.467187500000000000e+01	2.093625589979229762e+00	6.769359775345096253e-01
1.471875000000000000e+01	2.059892404851059844e+00	9.110837260828387185e-01
1.476562500000000000e+01	1.999768877861718641e+00	1.128204997404714360e+00
1.481250000000000000e+01	1.910044023645200761e+00	1.319627126480665380e+00
1.485937500000000000e+01	1.789724261855464738e+00	1.478014628382311901e+00
1.490625000000000000e+01	1.640895495639315582e+00	1.598755114553957357e+00
1.495312500000000000e+01	1.468786027959650520e+00	1.680693693971493596e+00
1.500000000000000000e+01	1.280889642749206025e+00	1.725886082724406245e+00
