2.062500000000000167e-01	1.864902946397334782e+00	-1.050264889631224108e+00
2.125000000000000222e-01	1.872067527005131238e+00	-1.028524172498863853e+00
2.187500000000000000e-01	1.879183197085505519e+00	-1.006493314797936467e+00
2.250000000000000056e-01	1.886248203820249270e+00	-9.841722783784260242e-01
2.312500000000000111e-01	1.893260724614509671e+00	-9.615611197414483113e-01
2.375000000000000167e-01	1.900218866259856920e+00	-9.386600177750132890e-01
2.437500000000000222e-01	1.907120661222055258e+00	-9.154692706093225940e-01
2.500000000000000000e-01	1.913964062932839161e+00	-8.919892841983650955e-01
2.562500000000000333e-01	1.920746943232538584e+00	-8.682205855936283578e-01
2.625000000000000111e-01	1.927467089880147588e+00	-8.441638415876862034e-01
2.687499999999999889e-01	1.934122202620131903e+00	-8.198198577666196973e-01
2.750000000000000222e-01	1.940709889137094191e+00	-7.951895784490420338e-01
2.812500000000000000e-01	1.947227661537044074e+00	-7.702740964130471157e-01
2.875000000000000333e-01	1.953672932643651050e+00	-7.450746698206082153e-01
2.937500000000000111e-01	1.960043011797756529e+00	-7.195927212711555887e-01
3.000000000000000444e-01	1.966335100560520521e+00	-6.938298408594647526e-01
3.062500000000000222e-01	1.972546288417076799e+00	-6.677877954553742557e-01
3.125000000000000000e-01	1.978673549492415251e+00	-6.414685564123316919e-01
3.187500000000000333e-01	1.984713736989342392e+00	-6.148742892653854542e-01
3.250000000000000111e-01	1.990663578171171011e+00	-5.880073570730373067e-01
3.312500000000000444e-01	1.996519669730906887e+00	-5.608703326447476156e-01
3.375000000000000222e-01	2.002278475199621433e+00	-5.334660391951897562e-01
3.437500000000000000e-01	2.007936317564284145e+00	-5.057975260266637241e-01
3.500000000000000333e-01	2.013489373749634659e+00	-4.778680740735909427e-01
3.562500000000000111e-01	2.018933669755738514e+00	-4.496812113598722127e-01
3.625000000000000444e-01	2.024265079236315046e+00	-4.212407665572322490e-01
3.687500000000000222e-01	2.029479313893620240e+00	-3.925508294506425133e-01
3.750000000000000000e-01	2.034571917699606214e+00	-3.636157585123816482e-01
3.812500000000000333e-01	2.039538265630441938e+00	-3.344402373186272093e-01
3.875000000000000111e-01	2.044373555375102569e+00	-3.050292512519522936e-01
3.937500000000000444e-01	2.049072801738244021e+00	-2.753880981629109326e-01
4.000000000000000222e-01	2.053630834246754855e+00	-2.455224333933909708e-01
4.062500000000000000e-01	2.058042286663828602e+00	-2.154382231454943231e-01
4.125000000000000333e-01	2.062301598015231274e+00	-1.851418213429038562e-01
4.187500000000000111e-01	2.066403003990529008e+00	-1.546399447080401557e-01
4.250000000000000444e-01	2.070340529758451620e+00	-1.239396638371648984e-01
4.312500000000000222e-01	2.074107993370636116e+00	-9.304848666886615660e-02
4.375000000000000000e-01	2.077698994309023828e+00	-6.197430665416416712e-02
4.437500000000000333e-01	2.081106913547281501e+00	-3.072544633404275527e-02
4.500000000000000111e-01	2.084324905290063867e+00	6.893659215895572151e-04
4.562500000000000444e-01	2.087345900870775317e+00	3.226093300112314183e-02
4.625000000000000222e-01	2.090162599048485337e+00	6.397962972983047003e-02
4.687500000000000000e-01	2.092767471075117847e+00	9.583534576090212143e-02
4.750000000000000333e-01	2.095152752563333109e+00	1.278175204061445525e-01
4.812500000000000111e-01	2.097310449935957610e+00	1.599150909742841631e-01
4.875000000000000444e-01	2.099232334418774659e+00	1.921165228068364983e-01
4.937500000000000222e-01	2.100909949409675015e+00	2.244097684730332609e-01
5.000000000000000000e-01	2.102334608008980421e+00	2.567822883275541757e-01
5.062499999999999778e-01	2.103497400605191636e+00	2.892210255062551139e-01
5.125000000000000666e-01	2.104389197471058015e+00	3.217124136770613263e-01
5.187500000000000444e-01	2.105000655934071929e+00	3.542423716696605496e-01
5.250000000000000222e-01	2.105322229903438203e+00	3.867962951250336623e-01
5.312500000000000000e-01	2.105344174447319361e+00	4.193590795907383151e-01
5.374999999999999778e-01	2.105056566163258758e+00	4.519150858755490163e-01
5.437500000000000666e-01	2.104449303304321006e+00	4.844481971198831838e-01
5.500000000000000444e-01	2.103512136327060134e+00	5.169417680867371967e-01
5.562500000000000222e-01	2.102234674381410429e+00	5.493786751470529639e-01
5.625000000000000000e-01	2.100606407761384631e+00	5.817413198524654661e-01
5.687499999999999778e-01	2.098616733162357750e+00	6.140116300993239129e-01
5.750000000000000666e-01	2.096254970455431188e+00	6.461711063199231386e-01
5.812500000000000444e-01	2.093510396798154538e+00	6.782008145967871604e-01
5.875000000000000222e-01	2.090372270260115073e+00	7.100814329045955775e-01
5.937500000000000000e-01	2.086829865260031447e+00	7.417932629984784754e-01
6.000000000000000888e-01	2.082872503868787639e+00	7.733162743455174182e-01
6.062500000000000666e-01	2.078489595246769461e+00	8.046301268908173654e-01
6.125000000000000444e-01	2.073670671438479385e+00	8.357142222045504942e-01
6.187500000000000222e-01	2.068405432274578182e+00	8.665477324495757250e-01
6.250000000000000000e-01	2.062683785399924030e+00	8.971096580746789062e-01
6.312500000000000888e-01	2.056495895531183837e+00	9.273788650884835505e-01
6.375000000000000666e-01	2.049832228852361826e+00	9.573341467262050930e-01
6.437500000000000444e-01	2.042683605029691929e+00	9.869542707319711727e-01
6.500000000000000222e-01	2.035041245938054022e+00	1.016218042378397080e+00
6.562500000000000000e-01	2.026896828485033275e+00	1.045104362495756778e+00
6.625000000000000888e-01	2.018242537178382534e+00	1.073592289863639193e+00
6.687500000000000666e-01	2.009071115813015229e+00	1.101661108991867088e+00
6.750000000000000444e-01	1.999375921663530953e+00	1.129290392761694850e+00
6.812500000000000222e-01	1.989150974844912767e+00	1.156460075783132480e+00
6.875000000000000000e-01	1.978391021260685667e+00	1.183150501866930382e+00
6.937500000000000888e-01	1.967091568840401594e+00	1.209342516099044085e+00
7.000000000000000666e-01	1.955248936077188304e+00	1.235017532038873878e+00
7.062500000000000444e-01	1.942860297928836744e+00	1.260157597836425447e+00
7.125000000000000222e-01	1.929923743499178945e+00	1.284745430300838542e+00
7.187500000000000000e-01	1.916438294741195980e+00	1.308764517647843517e+00
7.250000000000000888e-01	1.902403945850287714e+00	1.332199169179688836e+00
7.312500000000000666e-01	1.887821710010578080e+00	1.355034544863882973e+00
7.375000000000000444e-01	1.872693620470985199e+00	1.377256750016601083e+00
7.437500000000000222e-01	1.857022766443982231e+00	1.398852856169797931e+00
7.500000000000000000e-01	1.840813306779150782e+00	1.419810946982749122e+00
7.562500000000000888e-01	1.824070466001872504e+00	1.440120175224198107e+00
7.625000000000000666e-01	1.806800554859882446e+00	1.459770769665350576e+00
7.687500000000000444e-01	1.789010954307757029e+00	1.478754078781347125e+00
7.750000000000000222e-01	1.770710102895309834e+00	1.497062593438297728e+00
7.812500000000000000e-01	1.751907496195450609e+00	1.514689942832126990e+00
7.875000000000000888e-01	1.732613646992908762e+00	1.531630921170289428e+00
7.937500000000000666e-01	1.712840063433557880e+00	1.547881481662686243e+00
8.000000000000000444e-01	1.692599220075248212e+00	1.563438726693106462e+00
8.062500000000000222e-01	1.671904508001984313e+00	1.578300903589755722e+00
8.125000000000000000e-01	1.650770195873079160e+00	1.592467384638521111e+00
8.187500000000000888e-01	1.629211379889658140e+00	1.605938642367583435e+00
8.250000000000000666e-01	1.607243929295130158e+00	1.618716219466864503e+00
8.312500000000000444e-01	1.584884425311017919e+00	1.630802703402946419e+00
8.375000000000000222e-01	1.562150106772038027e+00	1.642201677493643652e+00
8.437500000000000000e-01	1.539058805456799295e+00	1.652917680987796789e+00
8.500000000000000888e-01	1.515628871026137858e+00	1.662956174611142535e+00
8.562500000000000666e-01	1.491879122168784155e+00	1.672323471760406743e+00
8.625000000000000444e-01	1.467828765025469329e+00	1.681026701786127120e+00
8.687500000000000222e-01	1.443497325057550462e+00	1.689073756294220185e+00
8.750000000000000000e-01	1.418904596781486616e+00	1.696473219187311310e+00
8.812500000000000888e-01	1.394070552788557071e+00	1.703234331029736870e+00
8.875000000000000666e-01	1.369015293940718081e+00	1.709366919845574095e+00
8.937500000000000444e-01	1.343758991135431735e+00	1.714881341262695535e+00
9.000000000000000222e-01	1.318321800679761013e+00	1.719788438311157686e+00
9.062500000000000000e-01	1.292723829498179988e+00	1.724099469929829542e+00
9.125000000000000888e-01	1.266985070376319023e+00	1.727826062572921595e+00
9.187500000000000666e-01	1.241125338883897866e+00	1.730980163002116434e+00
9.250000000000000444e-01	1.215164241044911497e+00	1.733573978091564660e+00
9.312500000000000222e-01	1.189121114230697884e+00	1.735619931905397983e+00
9.375000000000000000e-01	1.163014986293348096e+00	1.737130618277356486e+00
9.437500000000000888e-01	1.136864540864972462e+00	1.738118755023405626e+00
9.500000000000000666e-01	1.110688076275825997e+00	1.738597142490004632e+00
9.562500000000000444e-01	1.084503474908898424e+00	1.738578625610263551e+00
9.625000000000000222e-01	1.058328174978999892e+00	1.738076056597312791e+00
9.687500000000000000e-01	1.032179147870629699e+00	1.737102257708193154e+00
9.750000000000000888e-01	1.006072868728995928e+00	1.735669997450173696e+00
9.812500000000000666e-01	9.800252994366678294e-01	1.733791959863717924e+00
9.875000000000000444e-01	9.540518885070984334e-01	1.731480706727086982e+00
9.937500000000000222e-01	9.281675372078863617e-01	1.728748669690815865e+00
1.000000000000000000e+00	9.023865920371972882e-01	1.725608126677899978e+00
1.006250000000000089e+00	8.767228630750787399e-01	1.722071168975728428e+00
1.012499999999999956e+00	8.511895914761453685e-01	1.718149700372722410e+00
1.018750000000000044e+00	8.257994469022147399e-01	1.713855422239260573e+00
1.025000000000000133e+00	8.005645573037597496e-01	1.709199806228729912e+00
1.031250000000000000e+00	7.754964843222621473e-01	1.704194096991001661e+00
1.037500000000000089e+00	7.506062227288897715e-01	1.698849304805656324e+00
1.043749999999999956e+00	7.259042335553568259e-01	1.693176186318371190e+00
1.050000000000000044e+00	7.014004317479016759e-01	1.687185247268344401e+00
1.056250000000000133e+00	6.771041864400005883e-01	1.680886741119851591e+00
1.062500000000000000e+00	6.530243524936689692e-01	1.674290657416730443e+00
1.068750000000000089e+00	6.291692703289534228e-01	1.667406724059775636e+00
1.074999999999999956e+00	6.055467674626334729e-01	1.660244409862388082e+00
1.081250000000000044e+00	5.821641856279685667e-01	1.652812919561458926e+00
1.087500000000000133e+00	5.590283900668225892e-01	1.645121195989702523e+00
1.093750000000000000e+00	5.361457733969058337e-01	1.637177924654309447e+00
1.100000000000000089e+00	5.135222779909428548e-01	1.628991533702549788e+00
1.106249999999999956e+00	4.911634106284595847e-01	1.620570196795987128e+00
1.112500000000000044e+00	4.690742495687904023e-01	1.611921838325651501e+00
1.118750000000000133e+00	4.472594629220533191e-01	1.603054136671870689e+00
1.125000000000000000e+00	4.257233247000122289e-01	1.593974528413811820e+00
1.131250000000000089e+00	4.044697255594489338e-01	1.584690213270186776e+00
1.137499999999999956e+00	3.835021883895931016e-01	1.575208159244846806e+00
1.143750000000000044e+00	3.628238828412043149e-01	1.565535108376078011e+00
1.150000000000000133e+00	3.424376395321971356e-01	1.555677581021856382e+00
1.156250000000000000e+00	3.223459637359538665e-01	1.545641881916445470e+00
1.162500000000000089e+00	3.025510471619086150e-01	1.535434107137624737e+00
1.168749999999999956e+00	2.830547845400543938e-01	1.525060147833701585e+00
1.175000000000000044e+00	2.638587857116249102e-01	1.514525696672031518e+00
1.181250000000000133e+00	2.449643841860632831e-01	1.503836255726089810e+00
1.187500000000000000e+00	2.263726565930647139e-01	1.492997138919829325e+00
1.193750000000000089e+00	2.080844358503640412e-01	1.482013477459075190e+00
1.200000000000000178e+00	1.901003154237993764e-01	1.470890228982633108e+00
1.206250000000000044e+00	1.724206592953337058e-01	1.459632183869769007e+00
1.212500000000000133e+00	1.550456242326481160e-01	1.448243965977233483e+00
1.218750000000000000e+00	1.379751682135075819e-01	1.436730039308488305e+00
1.225000000000000089e+00	1.212090494571842481e-01	1.425094717745306605e+00
1.231250000000000178e+00	1.047468462269765949e-01	1.413342166578089421e+00
1.237500000000000044e+00	8.858796959482656552e-02	1.401476406548170628e+00
1.243750000000000133e+00	7.273166957111869280e-02	1.389501320130248629e+00
1.250000000000000000e+00	5.717703401884308145e-02	1.377420660185547652e+00
1.256250000000000089e+00	4.192301166509899285e-02	1.365238049448428415e+00
1.262500000000000178e+00	2.696841862862769598e-02	1.352956985921369926e+00
1.268750000000000044e+00	1.231193981520045666e-02	1.340580849690310661e+00
1.275000000000000133e+00	-2.047863149084228930e-03	1.328112907221408179e+00
1.281250000000000000e+00	-1.611253702036449797e-02	1.315556313050697979e+00
1.287500000000000089e+00	-2.988373174238072652e-02	1.302914114568516135e+00
1.293750000000000178e+00	-4.336320161281798785e-02	1.290189258594993227e+00
1.300000000000000044e+00	-5.655279160061939953e-02	1.277384592882749414e+00
1.306250000000000133e+00	-6.945442992126131532e-02	1.264502869451680445e+00
1.312500000000000000e+00	-8.207012420975476341e-02	1.251546748869774683e+00
1.318750000000000089e+00	-9.440196057151185871e-02	1.238518805247561527e+00
1.325000000000000178e+00	-1.064520908955053219e-01	1.225421527263631516e+00
1.331250000000000044e+00	-1.182227288366072826e-01	1.212257321781930575e+00
1.337500000000000133e+00	-1.297161482530836130e-01	1.199028517977817510e+00
1.343750000000000000e+00	-1.409346777894195935e-01	1.185737370128246315e+00
1.350000000000000089e+00	-1.518806933360803413e-01	1.172386059585672768e+00
1.356250000000000178e+00	-1.625566146811872059e-01	1.158976697836204162e+00
1.362500000000000044e+00	-1.729649046321852790e-01	1.145511330106190551e+00
1.368750000000000133e+00	-1.831080620293750738e-01	1.131991937039601881e+00
1.375000000000000000e+00	-1.929886178128494834e-01	1.118420437109062693e+00
1.381250000000000089e+00	-2.026091323949240908e-01	1.104798689237106446e+00
1.387500000000000178e+00	-2.119721938702737729e-01	1.091128495500822027e+00
1.393750000000000044e+00	-2.210804122821536377e-01	1.077411602654088529e+00
1.400000000000000133e+00	-2.299364171266705947e-01	1.063649704383673678e+00
1.406250000000000000e+00	-2.385428556419330881e-01	1.049844443614732503e+00
1.412500000000000089e+00	-2.469023897049982541e-01	1.035997414375924741e+00
1.418750000000000178e+00	-2.550176924572951642e-01	1.022110163489400092e+00
1.425000000000000044e+00	-2.628914462391721552e-01	1.008184192458628115e+00
1.431250000000000133e+00	-2.705263414244644116e-01	9.942209594076470980e-01
1.437500000000000000e+00	-2.779250727681386590e-01	9.802218804850180156e-01
1.443750000000000089e+00	-2.850903373571815336e-01	9.661883314697471414e-01
1.450000000000000178e+00	-2.920248324996764788e-01	9.521216492874108317e-01
1.456250000000000044e+00	-2.987312552883287231e-01	9.380231336899607086e-01
1.462500000000000133e+00	-3.052123013871839707e-01	9.238940487631955856e-01
1.468750000000000000e+00	-3.114706611065089503e-01	9.097356239765876929e-01
1.475000000000000089e+00	-3.175090187645774331e-01	8.955490556485365961e-01
1.481250000000000178e+00	-3.233300512300352203e-01	8.813355082105942540e-01
1.487500000000000044e+00	-3.289364273346463419e-01	8.670961152490513912e-01
1.493750000000000133e+00	-3.343308058311139086e-01	8.528319808479379871e-01
1.500000000000000000e+00	-3.395158342135013996e-01	8.385441807247777657e-01
1.506250000000000089e+00	-3.444941476818113024e-01	8.242337633206606728e-01
1.512500000000000178e+00	-3.492683681992686529e-01	8.099017507006068817e-01
1.518750000000000044e+00	-3.538411036379703334e-01	7.955491393956274360e-01
1.525000000000000133e+00	-3.582149466343892974e-01	7.811769017448961794e-01
1.531250000000000000e+00	-3.623924738676821966e-01	7.667859867243104199e-01
1.537500000000000089e+00	-3.663762452915245715e-01	7.523773208637081211e-01
1.543750000000000178e+00	-3.701688030613760616e-01	7.379518086003697963e-01
1.550000000000000044e+00	-3.737726711598759466e-01	7.235103335272173863e-01
1.556250000000000133e+00	-3.771903548404159090e-01	7.090537592794527999e-01
1.562500000000000000e+00	-3.804243400345641568e-01	6.945829302597528176e-01
1.568750000000000089e+00	-3.834770926688547132e-01	6.800986722078041780e-01
1.575000000000000178e+00	-3.863510578405458529e-01	6.656017925211628050e-01
1.581250000000000044e+00	-3.890486599964247394e-01	6.510930816127100673e-01
1.587500000000000133e+00	-3.915723023673441383e-01	6.365733133850235426e-01
1.593750000000000000e+00	-3.939243666381820885e-01	6.220432458980675872e-01
1.600000000000000089e+00	-3.961072120599990476e-01	6.075036214731894813e-01
1.606250000000000178e+00	-3.981231755358690672e-01	5.929551676128221871e-01
1.612500000000000044e+00	-3.999745715618787112e-01	5.783985977571026726e-01
1.618750000000000133e+00	-4.016636919043088394e-01	5.638346117530556034e-01
1.625000000000000000e+00	-4.031928052737527302e-01	5.492638962754371468e-01
1.631250000000000089e+00	-4.045641566641137721e-01	5.346871248813248600e-01
1.637500000000000178e+00	-4.057799679271533178e-01	5.201049591569077979e-01
1.643750000000000044e+00	-4.068424374753072392e-01	5.055180490389910020e-01
1.650000000000000133e+00	-4.077537401968375219e-01	4.909270332917784474e-01
1.656250000000000000e+00	-4.085160267151879410e-01	4.763325393550163489e-01
1.662500000000000089e+00	-4.091314237757908145e-01	4.617351841496754039e-01
1.668750000000000178e+00	-4.096020345911091654e-01	4.471355748450016598e-01
1.675000000000000044e+00	-4.099299386301444303e-01	4.325343090974496651e-01
1.681250000000000133e+00	-4.101171916974667986e-01	4.179319755248565582e-01
1.687500000000000000e+00	-4.101658260521067745e-01	4.033291541986409046e-01
1.693750000000000089e+00	-4.100778495635192811e-01	3.887264161606359125e-01
1.700000000000000178e+00	-4.098552451602375801e-01	3.741243231324725693e-01
1.706250000000000044e+00	-4.094999728084545709e-01	3.595234297344911401e-01
1.712500000000000133e+00	-4.090139686830813748e-01	3.449242829312834102e-01
1.718750000000000000e+00	-4.083991451809428908e-01	3.303274222598292509e-01
1.725000000000000089e+00	-4.076573909355432068e-01	3.157333800268897206e-01
1.731250000000000178e+00	-4.067905711003259595e-01	3.011426818259364535e-01
1.737500000000000044e+00	-4.058005283550872866e-01	2.865558480141320863e-01
1.743750000000000133e+00	-4.046890815541679398e-01	2.719733921119121267e-01
1.750000000000000000e+00	-4.034580262024408670e-01	2.573958215035492270e-01
1.756250000000000089e+00	-4.021091345771829473e-01	2.428236376750141090e-01
1.762500000000000178e+00	-4.006441557506639772e-01	2.282573362981016318e-01
1.768750000000000044e+00	-3.990648157479882996e-01	2.136974074480535724e-01
1.775000000000000133e+00	-3.973728196581037819e-01	1.991443382295662312e-01
1.781250000000000000e+00	-3.955698497003684033e-01	1.845986105205114358e-01
1.787500000000000089e+00	-3.936575653625173921e-01	1.700607011069792951e-01
1.793750000000000178e+00	-3.916376039124237485e-01	1.555310822847569829e-01
1.800000000000000044e+00	-3.895115805082307037e-01	1.410102219552063219e-01
1.806250000000000133e+00	-3.872810883011429395e-01	1.264985836879183867e-01
1.812500000000000000e+00	-3.849476995804789192e-01	1.119966282620567799e-01
1.818750000000000089e+00	-3.825129655232055170e-01	9.750481328883883747e-02
1.825000000000000178e+00	-3.799784156504675270e-01	8.302359232550103607e-02
1.831250000000000044e+00	-3.773455584550194919e-01	6.855341564521716391e-02
1.837500000000000133e+00	-3.746158815803762310e-01	5.409473036958296899e-02
1.843750000000000000e+00	-3.717908519967657033e-01	3.964798058386997254e-02
1.850000000000000089e+00	-3.688719163423492819e-01	2.521360774011465258e-02
1.856250000000000178e+00	-3.658605012926918199e-01	1.079205113247642782e-02
1.862500000000000044e+00	-3.627580133356487768e-01	-3.616252715319921707e-03
1.868750000000000133e+00	-3.595658391409736754e-01	-1.801086961285476920e-02
1.875000000000000000e+00	-3.562853457603031848e-01	-3.239136756655804777e-02
1.881250000000000089e+00	-3.529178808184716409e-01	-4.675731666286925270e-02
1.887500000000000178e+00	-3.494647727633387602e-01	-6.110828890174992839e-02
1.893750000000000044e+00	-3.459273313494526936e-01	-7.544385779989609686e-02
1.900000000000000133e+00	-3.423068474585888032e-01	-8.976359863922718507e-02
1.906250000000000000e+00	-3.386045934022528514e-01	-1.040670882673655762e-01
1.912500000000000089e+00	-3.348218231554765389e-01	-1.183539049665344040e-01
1.918750000000000178e+00	-3.309597725595311291e-01	-1.326236283596826659e-01
1.925000000000000044e+00	-3.270196595310765897e-01	-1.468758393076654845e-01
1.931250000000000133e+00	-3.230026844382044571e-01	-1.611101194423067429e-01
1.937500000000000000e+00	-3.189100301538065896e-01	-1.753260513843028501e-01
1.943750000000000089e+00	-3.147428622433131040e-01	-1.895232186930439211e-01
1.950000000000000178e+00	-3.105023292099573506e-01	-2.037012056892658907e-01
1.956250000000000044e+00	-3.061895626978406448e-01	-2.178595973689266274e-01
1.962500000000000133e+00	-3.018056776921503870e-01	-2.319979793250143973e-01
1.968750000000000000e+00	-2.973517728248951664e-01	-2.461159374696161584e-01
1.975000000000000089e+00	-2.928289305602695403e-01	-2.602130579711687264e-01
1.981250000000000178e+00	-2.882382172932654862e-01	-2.742889273689173013e-01
1.987500000000000044e+00	-2.835806836092247263e-01	-2.883431323843544947e-01
1.993750000000000133e+00	-2.788573644836672694e-01	-3.023752598441840078e-01
2.000000000000000000e+00	-2.740692794793945231e-01	-3.163848966096673432e-01
2.006250000000000089e+00	-2.692174330011549710e-01	-3.303716293770974644e-01
2.012500000000000178e+00	-2.643028145725239697e-01	-3.443350444126440646e-01
2.018750000000000266e+00	-2.593263988320438362e-01	-3.582747279205841240e-01
2.024999999999999911e+00	-2.542891458064507337e-01	-3.721902658030524225e-01
2.031250000000000000e+00	-2.491920011036771743e-01	-3.860812435927281627e-01
2.037500000000000089e+00	-2.440358960976749814e-01	-3.999472464043645203e-01
2.043750000000000178e+00	-2.388217481092424765e-01	-4.137878588967023319e-01
2.050000000000000266e+00	-2.335504605825199642e-01	-4.276026652464657296e-01
2.056249999999999911e+00	-2.282229234545159746e-01	-4.413912486312041028e-01
2.062500000000000000e+00	-2.228400135167867835e-01	-4.551531906770573399e-01
2.068750000000000089e+00	-2.174025940602744567e-01	-4.688880727519346148e-01
2.075000000000000178e+00	-2.119115152924628542e-01	-4.825954753275113474e-01
2.081250000000000266e+00	-2.063676145235919801e-01	-4.962749779050754095e-01
2.087499999999999911e+00	-2.007717163416296857e-01	-5.099261589680805784e-01
2.093750000000000000e+00	-1.951246327838482841e-01	-5.235485959423273883e-01
2.100000000000000089e+00	-1.894271635047987401e-01	-5.371418651650404774e-01
2.106250000000000178e+00	-1.836800960889033996e-01	-5.507055414666518489e-01
2.112500000000000266e+00	-1.778842063013977570e-01	-5.642391978753087400e-01
2.118749999999999911e+00	-1.720402579264431187e-01	-5.777424064412586269e-01
2.125000000000000000e+00	-1.661490030905511395e-01	-5.912147377863835596e-01
2.131250000000000089e+00	-1.602111824308372900e-01	-6.046557610509930569e-01
2.137500000000000178e+00	-1.542275252575824041e-01	-6.180650438541980263e-01
2.143750000000000266e+00	-1.481987497138403942e-01	-6.314421522613669069e-01
2.149999999999999911e+00	-1.421255629319504166e-01	-6.447866507598305486e-01
2.156250000000000000e+00	-1.360086613033557323e-01	-6.580981017875018324e-01
2.162500000000000089e+00	-1.298487306621659287e-01	-6.713760655498703933e-01
2.168750000000000178e+00	-1.236464462311692991e-01	-6.846201007844385789e-01
2.175000000000000266e+00	-1.174024728814125756e-01	-6.978297643145205953e-01
2.181249999999999911e+00	-1.111174652849666461e-01	-7.110046109995312724e-01
2.187500000000000000e+00	-1.047920680644177926e-01	-7.241441936922239364e-01
2.193750000000000089e+00	-9.842691593981006681e-02	-7.372480632004896339e-01
2.200000000000000178e+00	-9.202263387294586094e-02	-7.503157682545055218e-01
2.206250000000000266e+00	-8.557983729425854003e-02	-7.633468551611879427e-01
2.212499999999999911e+00	-7.909913224218194372e-02	-7.763408677511075551e-01
2.218750000000000000e+00	-7.258111538455611078e-02	-7.892973477788806091e-01
2.225000000000000089e+00	-6.602637422429945280e-02	-8.022158346413779118e-01
2.231250000000000178e+00	-5.943548723785296861e-02	-8.150958653325739434e-01
2.237500000000000266e+00	-5.280902401134652396e-02	-8.279369744018482136e-01
2.243749999999999911e+00	-4.614754537452776112e-02	-8.407386939159799955e-01
2.250000000000000000e+00	-3.945160353241861789e-02	-8.535005534254151982e-01
2.256250000000000089e+00	-3.272174225838504064e-02	-8.662220796495606612e-01
2.262500000000000178e+00	-2.595849700582459479e-02	-8.789027964956094285e-01
2.268750000000000266e+00	-1.916239496857331109e-02	-8.915422253185442125e-01
2.274999999999999911e+00	-1.233395524834526163e-02	-9.041398847018586871e-01
2.281250000000000000e+00	-5.473688979936981377e-03	-9.166952904145017067e-01
2.287500000000000089e+00	1.417900545503729143e-03	-9.292079553704575279e-01
2.293750000000000178e+00	8.340317759175470622e-03	-9.416773895914423154e-01
2.300000000000000266e+00	1.529307469516478710e-02	-9.541031001723565552e-01
2.306249999999999911e+00	2.227569082882210200e-02	-9.664845909676157421e-01
2.312500000000000000e+00	2.928769298081585967e-02	-9.788213626650444921e-01
2.318750000000000089e+00	3.632861523656834984e-02	-9.911129129674028926e-01
2.325000000000000178e+00	4.339799880854234432e-02	-1.003358736402329310e+00
2.331250000000000266e+00	5.049539192359825401e-02	-1.015558324277663127e+00
2.337499999999999911e+00	5.762034971208620376e-02	-1.027711164638428931e+00
2.343750000000000000e+00	6.477243409868362056e-02	-1.039816742225790458e+00
2.350000000000000089e+00	7.195121369466467298e-02	-1.051874538436676110e+00
2.356250000000000178e+00	7.915626365712673251e-02	-1.063884031104335826e+00
2.362500000000000266e+00	8.638716560600138983e-02	-1.075844694558552472e+00
2.368749999999999911e+00	9.364350754041032843e-02	-1.087755999688146513e+00
